  TITLE "Exercise"
  VARIABLES = "x","t","u0","u(t)","error"
  zone I = 101, J = 1, K = 1, F = POINT
 -0.520     0.556000     0.000000     0.000001     0.000001
 -0.500     0.556000     0.000000     0.000000     0.000000
 -0.480     0.556000     0.000000     0.000000     0.000000
 -0.460     0.556000     0.000000     0.000000     0.000000
 -0.440     0.556000     0.000000     0.000000     0.000000
 -0.420     0.556000     0.000000     0.000000     0.000000
 -0.400     0.556000     0.000000     0.000000     0.000000
 -0.380     0.556000     0.000000     0.000001     0.000001
 -0.360     0.556000     0.000000     0.000003     0.000003
 -0.340     0.556000     0.000000     0.000016     0.000016
 -0.320     0.556000     0.000000     0.000068     0.000068
 -0.300     0.556000     0.000000     0.000279     0.000279
 -0.280     0.556000     0.000000     0.001111     0.001111
 -0.260     0.556000     0.000000     0.004680     0.004680
 -0.240     0.556000     0.080000     0.023736     0.056264
 -0.220     0.556000     0.160000     0.078652     0.081348
 -0.200     0.556000     0.240000     0.170194     0.069806
 -0.180     0.556000     0.320000     0.271531     0.048469
 -0.160     0.556000     0.400000     0.344539     0.055461
 -0.140     0.556000     0.320000     0.361370     0.041370
 -0.120     0.556000     0.240000     0.317094     0.077094
 -0.100     0.556000     0.160000     0.229336     0.069336
 -0.080     0.556000     0.080000     0.129840     0.049840
 -0.060     0.556000     0.000000     0.051907     0.051907
 -0.040     0.556000     0.000000     0.012682     0.012682
 -0.020     0.556000     0.000000     0.002222     0.002222
  0.000     0.556000     0.000000     0.000564     0.000564
  0.020     0.556000     0.000000     0.000135     0.000135
  0.040     0.556000     0.000000     0.000032     0.000032
  0.060     0.556000     0.000000     0.000007     0.000007
  0.080     0.556000     0.000000     0.000000     0.000000
  0.100     0.556000     0.000000     0.000000     0.000000
  0.120     0.556000     0.000000     0.000000     0.000000
  0.140     0.556000     0.000000     0.000000     0.000000
  0.160     0.556000     0.000000     0.000000     0.000000
  0.180     0.556000     0.000000     0.000001     0.000001
  0.200     0.556000     0.000000     0.000013     0.000013
  0.220     0.556000     0.000000     0.000065     0.000065
  0.240     0.556000     0.000000     0.000290     0.000290
  0.260     0.556000     0.000000     0.001238     0.001238
  0.280     0.556000     0.000000     0.005153     0.005153
  0.300     0.556000     0.000000     0.024855     0.024855
  0.320     0.556000     0.000000     0.139624     0.139624
  0.340     0.556000     1.000000     0.404889     0.595111
  0.360     0.556000     1.000000     0.716805     0.283195
  0.380     0.556000     1.000000     0.922441     0.077559
  0.400     0.556000     1.000000     0.988170     0.011830
  0.420     0.556000     1.000000     0.997262     0.002738
  0.440     0.556000     1.000000     0.999374     0.000626
  0.460     0.556000     1.000000     0.999854     0.000146
  0.480     0.556000     1.000000     0.999969     0.000031
  0.500     0.556000     1.000000     0.999996     0.000004
  0.520     0.556000     1.000000     1.000001     0.000001
  0.540     0.556000     1.000000     1.000000     0.000000
  0.560     0.556000     1.000000     1.000000     0.000000
  0.580     0.556000     1.000000     1.000000     0.000000
  0.600     0.556000     1.000000     1.000000     0.000000
  0.620     0.556000     1.000000     0.999990     0.000010
  0.640     0.556000     1.000000     0.999937     0.000063
  0.660     0.556000     1.000000     0.999708     0.000292
  0.680     0.556000     1.000000     0.998753     0.001247
  0.700     0.556000     1.000000     0.994821     0.005179
  0.720     0.556000     1.000000     0.974963     0.025037
  0.740     0.556000     1.000000     0.860055     0.139945
  0.760     0.556000     0.000000     0.596413     0.596413
  0.780     0.556000     0.000000     0.286542     0.286542
  0.800     0.556000     0.000000     0.079328     0.079328
  0.820     0.556000     0.000000     0.009838     0.009838
  0.840     0.556000     0.000000     0.000213     0.000213
  0.860     0.556000     0.000000    -0.000680     0.000680
  0.880     0.556000     0.000000     0.000155     0.000155
  0.900     0.556000     0.000000     0.000309     0.000309
  0.920     0.556000     0.000000    -0.000437     0.000437
  0.940     0.556000     0.000000     0.001682     0.001682
  0.960     0.556000     0.062574     0.021015     0.041559
  0.980     0.556000     0.123607     0.066038     0.057568
  1.000     0.556000     0.181596     0.128508     0.053088
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.558000     0.181596     0.121942     0.059654
 -0.980     0.558000     0.235114     0.186171     0.048943
 -0.960     0.558000     0.282843     0.241920     0.040923
 -0.940     0.558000     0.323607     0.287786     0.035821
 -0.920     0.558000     0.356403     0.326545     0.029858
 -0.900     0.558000     0.380423     0.358861     0.021561
 -0.880     0.558000     0.395075     0.382635     0.012440
 -0.860     0.558000     0.400000     0.396080     0.003920
 -0.840     0.558000     0.395075     0.399636     0.004561
 -0.820     0.558000     0.380423     0.394246     0.013823
 -0.800     0.558000     0.356403     0.378932     0.022530
 -0.780     0.558000     0.323607     0.352781     0.029174
 -0.760     0.558000     0.282843     0.318353     0.035510
 -0.740     0.558000     0.235114     0.279118     0.044004
 -0.720     0.558000     0.181596     0.233055     0.051459
 -0.700     0.558000     0.123607     0.174721     0.051114
 -0.680     0.558000     0.062574     0.107239     0.044665
 -0.660     0.558000     0.000000     0.047534     0.047534
 -0.640     0.558000     0.000000     0.012765     0.012765
 -0.620     0.558000     0.000000     0.002102     0.002102
 -0.600     0.558000     0.000000     0.000508     0.000508
 -0.580     0.558000     0.000000     0.000118     0.000118
 -0.560     0.558000     0.000000     0.000028     0.000028
 -0.540     0.558000     0.000000     0.000006     0.000006
 -0.520     0.558000     0.000000     0.000001     0.000001
 -0.500     0.558000     0.000000     0.000000     0.000000
 -0.480     0.558000     0.000000     0.000000     0.000000
 -0.460     0.558000     0.000000     0.000000     0.000000
 -0.440     0.558000     0.000000     0.000000     0.000000
 -0.420     0.558000     0.000000     0.000000     0.000000
 -0.400     0.558000     0.000000     0.000000     0.000000
 -0.380     0.558000     0.000000     0.000000     0.000000
 -0.360     0.558000     0.000000     0.000003     0.000003
 -0.340     0.558000     0.000000     0.000014     0.000014
 -0.320     0.558000     0.000000     0.000059     0.000059
 -0.300     0.558000     0.000000     0.000243     0.000243
 -0.280     0.558000     0.000000     0.000969     0.000969
 -0.260     0.558000     0.000000     0.004015     0.004015
 -0.240     0.558000     0.080000     0.020446     0.059554
 -0.220     0.558000     0.160000     0.071292     0.088708
 -0.200     0.558000     0.240000     0.159992     0.080008
 -0.180     0.558000     0.320000     0.262055     0.057945
 -0.160     0.558000     0.400000     0.339459     0.060541
 -0.140     0.558000     0.320000     0.362555     0.042555
 -0.120     0.558000     0.240000     0.323917     0.083917
 -0.100     0.558000     0.160000     0.239221     0.079221
 -0.080     0.558000     0.080000     0.139297     0.059297
 -0.060     0.558000     0.000000     0.058035     0.058035
 -0.040     0.558000     0.000000     0.014965     0.014965
 -0.020     0.558000     0.000000     0.002609     0.002609
  0.000     0.558000     0.000000     0.000653     0.000653
  0.020     0.558000     0.000000     0.000155     0.000155
  0.040     0.558000     0.000000     0.000037     0.000037
  0.060     0.558000     0.000000     0.000008     0.000008
  0.080     0.558000     0.000000     0.000001     0.000001
  0.100     0.558000     0.000000     0.000000     0.000000
  0.120     0.558000     0.000000     0.000000     0.000000
  0.140     0.558000     0.000000     0.000000     0.000000
  0.160     0.558000     0.000000     0.000000     0.000000
  0.180     0.558000     0.000000     0.000001     0.000001
  0.200     0.558000     0.000000     0.000010     0.000010
  0.220     0.558000     0.000000     0.000056     0.000056
  0.240     0.558000     0.000000     0.000251     0.000251
  0.260     0.558000     0.000000     0.001074     0.001074
  0.280     0.558000     0.000000     0.004456     0.004456
  0.300     0.558000     0.000000     0.020743     0.020743
  0.320     0.558000     0.000000     0.121112     0.121112
  0.340     0.558000     1.000000     0.373532     0.626468
  0.360     0.558000     1.000000     0.688286     0.311714
  0.380     0.558000     1.000000     0.909009     0.090991
  0.400     0.558000     1.000000     0.985587     0.014413
  0.420     0.558000     1.000000     0.996820     0.003180
  0.440     0.558000     1.000000     0.999273     0.000727
  0.460     0.558000     1.000000     0.999830     0.000170
  0.480     0.558000     1.000000     0.999963     0.000037
  0.500     0.558000     1.000000     0.999995     0.000005
  0.520     0.558000     1.000000     1.000001     0.000001
  0.540     0.558000     1.000000     1.000000     0.000000
  0.560     0.558000     1.000000     1.000000     0.000000
  0.580     0.558000     1.000000     1.000000     0.000000
  0.600     0.558000     1.000000     1.000001     0.000001
  0.620     0.558000     1.000000     0.999992     0.000008
  0.640     0.558000     1.000000     0.999946     0.000054
  0.660     0.558000     1.000000     0.999748     0.000252
  0.680     0.558000     1.000000     0.998918     0.001082
  0.700     0.558000     1.000000     0.995521     0.004479
  0.720     0.558000     1.000000     0.979117     0.020883
  0.740     0.558000     1.000000     0.878517     0.121483
  0.760     0.558000     0.000000     0.627538     0.627538
  0.780     0.558000     0.000000     0.314967     0.314967
  0.800     0.558000     0.000000     0.093151     0.093151
  0.820     0.558000     0.000000     0.012671     0.012671
  0.840     0.558000     0.000000     0.000561     0.000561
  0.860     0.558000     0.000000    -0.000734     0.000734
  0.880     0.558000     0.000000     0.000080     0.000080
  0.900     0.558000     0.000000     0.000350     0.000350
  0.920     0.558000     0.000000    -0.000361     0.000361
  0.940     0.558000     0.000000     0.000965     0.000965
  0.960     0.558000     0.062574     0.017950     0.044624
  0.980     0.558000     0.123607     0.060500     0.063106
  1.000     0.558000     0.181596     0.121942     0.059654
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.560000     0.123607     0.115400     0.008207
 -0.980     0.560000     0.181596     0.180022     0.001575
 -0.960     0.560000     0.235114     0.236828     0.001714
 -0.940     0.560000     0.282843     0.283563     0.000721
 -0.920     0.560000     0.323607     0.322941     0.000666
 -0.900     0.560000     0.356403     0.355970     0.000433
 -0.880     0.560000     0.380423     0.380709     0.000287
 -0.860     0.560000     0.395075     0.395201     0.000126
 -0.840     0.560000     0.400000     0.399687     0.000313
 -0.820     0.560000     0.395075     0.395204     0.000129
 -0.800     0.560000     0.380423     0.380957     0.000534
 -0.780     0.560000     0.356403     0.355834     0.000569
 -0.760     0.560000     0.323607     0.322042     0.001565
 -0.740     0.560000     0.282843     0.283267     0.000424
 -0.720     0.560000     0.235114     0.238149     0.003035
 -0.700     0.560000     0.181596     0.181131     0.000465
 -0.680     0.560000     0.123607     0.113978     0.009629
 -0.660     0.560000     0.062574     0.052572     0.010001
 -0.640     0.560000     0.000000     0.014956     0.014956
 -0.620     0.560000     0.000000     0.002523     0.002523
 -0.600     0.560000     0.000000     0.000588     0.000588
 -0.580     0.560000     0.000000     0.000136     0.000136
 -0.560     0.560000     0.000000     0.000032     0.000032
 -0.540     0.560000     0.000000     0.000007     0.000007
 -0.520     0.560000     0.000000     0.000002     0.000002
 -0.500     0.560000     0.000000     0.000000     0.000000
 -0.480     0.560000     0.000000     0.000000     0.000000
